id,loan_status
60033,2.7166645e-06
60034,3.681976e-06
60035,0.00705606
60036,2.7387134e-07
60037,7.581159e-06
60038,0.00013271326
60039,9.339763e-05
60040,0.013392118
60041,0.010381375
60042,0.0006929365
60043,2.086497e-05
60044,0.0060781417
60045,0.00037863918
60046,0.0052983407
60047,3.944458e-05
60048,2.3149976e-08
60049,0.0035159676
60050,0.011187094
60051,0.9999745
60052,0.00012796388
60053,9.7008226e-05
60054,3.115131e-05
60055,0.006841023
60056,0.0071027973
60057,0.010503871
60058,0.011338065
60059,0.00095304224
60060,0.0021800282
60061,3.1735121e-06
60062,0.015395534
60063,0.00010845316
60064,9.16427e-05
60065,6.4171277e-06
60066,0.013214423
60067,0.019226922
60068,0.00011647957
60069,5.868744e-06
60070,0.000549327
60071,1.2680716e-05
60072,0.026874654
60073,9.438608e-05
60074,0.0024183204
60075,0.0033059602
60076,0.0053450055
60077,0.00049680436
60078,0.00034176177
60079,0.00013723249
60080,0.000119573044
60081,0.006422008
60082,0.00060818635
60083,0.0040305136
60084,0.008453346
60085,0.0028301657
60086,0.00019241309
60087,4.0546027e-05
60088,0.0002190248
60089,0.0003173726
60090,0.0042260876
60091,0.99969447
60092,1.0054574e-05
60093,0.0012354472
60094,4.5178564e-05
60095,0.001110074
60096,1.1318422e-05
60097,3.547557e-06
60098,0.0022507193
60099,0.0007089975
60100,2.404464e-05
60101,0.00090608944
60102,2.3678465e-05
60103,6.804553e-05
60104,0.0011414465
60105,0.0036135728
60106,3.8036103e-07
60107,3.5997426e-05
60108,4.664561e-05
60109,0.001237625
60110,0.00032016792
60111,5.0136736e-05
60112,0.0023009898
60113,0.0004463826
60114,0.016727509
60115,3.1049897e-06
60116,0.9999565
60117,0.0001327849
60118,0.015005273
60119,0.00018801585
60120,0.00036534667
60121,0.00074766664
60122,0.0004018379
60123,0.00023550043
60124,0.0015878734
60125,0.021553967
60126,0.00058165105
60127,0.00031315934
60128,0.00019122829
60129,1.1261198e-05
60130,0.00014623761
60131,0.9962767
60132,0.9982351
60133,0.006610465
60134,0.0010665089
60135,0.00064988196
60136,0.00011952071
60137,6.9278154e-05
60138,0.0034810412
60139,0.15634617
60140,0.7763426
60141,2.232519e-06
60142,3.8249814e-06
60143,0.99999833
60144,0.010063108
60145,0.001824164
60146,0.016345035
60147,0.0002527758
60148,4.5602684e-07
60149,4.6265995e-05
60150,0.00014563576
60151,0.90574217
60152,0.0020546077
60153,0.0009115019
60154,0.04126916
60155,2.9371813e-05
60156,2.3501455e-06
60157,0.4179755
60158,2.239885e-06
60159,0.0028763497
60160,1.2487241e-05
60161,0.0002714896
60162,0.047025815
60163,0.0053420733
60164,5.2371695e-05
60165,0.021651533
60166,0.0035337948
60167,0.00574856
60168,0.0037691647
60169,1.6003476e-07
60170,4.440155e-05
60171,0.00030971778
60172,0.00025419347
60173,0.030485865
60174,0.0007961129
60175,0.005816639
60176,0.005126953
60177,0.00015711055
60178,0.0011402805
60179,0.056795187
60180,1.3323364e-05
60181,0.00010437284
60182,0.004239372
60183,0.027629573
60184,4.2337467e-07
60185,0.0062505878
60186,0.9999944
60187,0.004350669
60188,0.0016427326
60189,0.061910525
60190,0.009052555
60191,0.00019231661
60192,1.3327228e-05
60193,2.6118707e-05
60194,0.018423261
60195,0.11486623
60196,0.9978908
60197,0.0011180562
60198,0.033651166
60199,2.3030967e-05
60200,0.00014859358
60201,0.04675617
60202,0.007441157
60203,0.0017121824
60204,0.9934097
60205,0.00035824112
60206,1.2379035e-05
60207,0.99701995
60208,0.00063656556
60209,0.042959865
60210,0.006858095
60211,0.999933
60212,0.000993037
60213,0.0002162595
60214,0.0009071377
60215,5.7884234e-05
60216,0.009084418
60217,1.7158698e-05
60218,0.009318483
60219,0.0014583279
60220,0.9991061
60221,7.21534e-05
60222,0.00019031476
60223,0.0017513168
60224,0.0023488945
60225,0.8869465
60226,7.478409e-05
60227,6.1531144e-05
60228,0.35914123
60229,0.012988907
60230,0.0023054562
60231,0.96915036
60232,0.0013779425
60233,0.99764746
60234,0.00011024567
60235,0.0019942152
60236,0.00049812405
60237,0.00027805747
60238,0.00030322542
60239,0.9993325
60240,0.9872853
60241,1.4145706e-05
60242,0.0015944162
60243,0.0001764646
60244,0.0030239713
60245,4.2548413e-06
60246,9.241056e-05
60247,5.0888226e-05
60248,0.0003247429
60249,0.00031690553
60250,0.0029245068
60251,0.005684573
60252,9.974312e-06
60253,0.9998592
60254,0.0005515003
60255,0.0032637161
60256,0.0012951957
60257,3.941138e-05
60258,0.0001472591
60259,9.953826e-06
60260,0.0034608997
60261,0.00025580538
60262,1.1013979e-06
60263,2.469901e-05
60264,0.0040525435
60265,0.013879721
60266,9.297238e-06
60267,5.7049624e-07
60268,7.0676455e-05
60269,0.0077237436
60270,0.99559635
60271,0.0006523053
60272,0.0251684
60273,8.378613e-05
60274,0.99914026
60275,0.0021663278
60276,0.0006953013
60277,0.0003770692
60278,6.0564133e-05
60279,0.0057667284
60280,0.00020897691
60281,0.0005844315
60282,0.051094703
60283,0.007938062
60284,2.3179698e-05
60285,0.019707523
60286,0.00062814436
60287,0.0008248321
60288,0.000117284486
60289,4.643267e-05
60290,0.9915513
60291,0.89499897
60292,0.001709136
60293,0.012964989
60294,0.00012585356
60295,1.6213042e-05
60296,0.0072751306
60297,0.00090340036
60298,0.00014539946
60299,0.99996173
60300,0.0018247162
60301,0.0012911459
60302,9.633575e-07
60303,0.0006990597
60304,6.878281e-05
60305,0.992246
60306,0.0001792355
60307,0.0007191108
60308,0.0020045997
60309,0.00020534318
60310,0.0001507277
60311,0.9999901
60312,0.06803437
60313,0.9996389
60314,0.00020961069
60315,0.010296089
60316,0.041261747
60317,0.0021324705
60318,7.999931e-06
60319,4.004296e-06
60320,0.00025524554
60321,0.00019594074
60322,0.0072633964
60323,0.0010490936
60324,0.048389174
60325,0.021085655
60326,0.00010265301
60327,0.99982965
60328,0.00027088198
60329,0.005458004
60330,0.99984
60331,0.011588129
60332,0.0031648565
60333,6.326165e-06
60334,0.00014093413
60335,0.028359586
60336,1.018313e-05
60337,1.0624329e-05
60338,5.3332005e-05
60339,3.1955121e-06
60340,0.00048942724
60341,0.0033555415
60342,0.00020180995
60343,2.8546077e-05
60344,1.1344304e-05
60345,0.00015637476
60346,0.0028079373
60347,0.9565906
60348,0.00028632343
60349,0.00058522524
60350,0.00043319396
60351,6.8254594e-05
60352,5.3696505e-07
60353,0.005157451
60354,0.00018699426
60355,0.04628163
60356,9.130639e-06
60357,0.0013486891
60358,6.5174236e-06
60359,0.010328548
60360,7.227432e-05
60361,0.005853914
60362,0.00013590253
60363,0.0038039882
60364,0.0062433113
60365,0.0007929111
60366,0.069856055
60367,0.0001039743
60368,0.0022819953
60369,0.002417773
60370,4.452915e-06
60371,0.00015257458
60372,0.00013790267
60373,0.53385663
60374,0.00029501755
60375,0.00021749215
60376,0.000649646
60377,4.395162e-05
60378,0.00026464727
60379,0.99992573
60380,0.005429487
60381,0.00023121528
60382,1.6356615e-06
60383,2.8772814e-05
60384,5.7575944e-05
60385,2.1957135e-06
60386,4.867437e-05
60387,0.00090987136
60388,0.00033555386
60389,0.9999994
60390,0.0041704006
60391,0.0016193767
60392,0.0007733455
60393,0.0007782076
60394,0.0051500034
60395,1.0658824e-05
60396,0.00019988268
60397,0.99963963
60398,5.5907435e-06
60399,0.0026322126
60400,0.0026095198
60401,0.00042304327
60402,0.00015468046
60403,0.9999988
60404,2.9067858e-05
60405,0.0003146365
60406,2.5953268e-05
60407,0.0006052315
60408,0.0057548154
60409,0.0016951405
60410,4.4407767e-05
60411,0.0009843056
60412,0.5854423
60413,0.0034001246
60414,8.935999e-05
60415,4.6864352e-05
60416,0.0033112862
60417,0.0071745715
60418,0.0012755358
60419,4.7121586e-05
60420,0.0036175547
60421,0.00039184338
60422,8.396625e-05
60423,0.0037893904
60424,0.33640978
60425,0.059647992
60426,5.0530813e-05
60427,0.007096395
60428,0.0007746274
60429,8.424222e-06
60430,2.0211437e-06
60431,0.0018203338
60432,0.0061581177
60433,0.013031371
60434,0.00016728356
60435,0.00017971057
60436,0.0018103109
60437,0.00019810826
60438,0.9999999
60439,7.921227e-05
60440,0.96044695
60441,0.0063316873
60442,3.447243e-09
60443,0.00017413624
60444,2.3973525e-05
60445,2.0020152e-05
60446,0.06823958
60447,0.006090711
60448,2.1879292e-05
60449,0.99918336
60450,0.00025033756
60451,1.1838645e-05
60452,0.002922023
60453,0.0005706661
60454,3.214693e-05
60455,1.4241866e-06
60456,0.00027762091
60457,0.022680191
60458,6.760367e-06
60459,0.0001036091
60460,0.9486134
60461,9.822118e-05
60462,5.341863e-06
60463,0.00090596126
60464,0.00010937969
60465,0.0053468556
60466,0.010238929
60467,0.9211006
60468,0.059692502
60469,0.001304374
60470,0.004334551
60471,0.00023933908
60472,5.818586e-05
60473,5.249946e-06
60474,0.0002080929
60475,0.016490139
60476,8.3488485e-05
60477,0.00062304595
60478,0.99877805
60479,0.003568716
60480,2.1311523e-06
60481,3.295461e-09
60482,4.1142703e-05
60483,4.131084e-07
60484,0.080447294
60485,0.0078087556
60486,0.0020778705
60487,0.00021761432
60488,0.02805554
60489,2.069656e-05
60490,0.032669336
60491,0.00036989473
60492,0.038005307
60493,0.00034358518
60494,0.0009867868
60495,8.524548e-05
60496,0.0020353748
60497,0.002120224
60498,0.020408876
60499,6.3107485e-08
60500,0.00021921683
60501,3.5131263e-05
60502,0.0018588947
60503,0.00033249968
60504,0.022227945
60505,0.00041922805
60506,0.0064509283
60507,0.01095537
60508,2.1444333e-05
60509,0.0016421439
60510,0.9720206
60511,0.00702719
60512,0.0032395362
60513,3.5143384e-07
60514,3.899387e-05
60515,0.0016844083
60516,0.04077363
60517,2.7156232e-06
60518,0.006215025
60519,0.00016087423
60520,0.00018656507
60521,0.99999857
60522,7.7372584e-05
60523,0.0010447341
60524,0.00027715013
60525,0.903333
60526,0.0006789371
60527,0.7750221
60528,9.9489705e-05
60529,1.2253874e-05
60530,0.000271747
60531,0.0021851168
60532,0.0019215608
60533,0.0004225564
60534,0.0017085259
60535,0.0010870538
60536,0.92427367
60537,0.0041521266
60538,8.644093e-05
60539,0.99528414
60540,0.00066041376
60541,8.0256206e-05
60542,9.406276e-07
60543,0.006521464
60544,0.00019254451
60545,0.05566915
60546,0.0010490097
60547,9.242755e-07
60548,0.0128831435
60549,0.00022096527
60550,0.035020795
60551,0.0108655775
60552,0.000144124
60553,0.00079568406
60554,9.5256735e-05
60555,0.018694809
60556,0.0015036903
60557,0.0005505331
60558,0.002101953
60559,6.263633e-05
60560,0.996995
60561,4.5769687e-07
60562,0.895871
60563,0.99998415
60564,0.00053017156
60565,0.0069756797
60566,4.882294e-05
60567,0.00032172014
60568,3.985191e-05
60569,0.014004917
60570,7.057788e-08
60571,0.005272497
60572,3.7832244e-05
60573,0.00023015008
60574,0.99884146
60575,0.013401786
60576,0.008810201
60577,8.3342595e-05
60578,0.008305309
60579,0.004816255
60580,2.3484606e-06
60581,1.8983425e-05
60582,0.9895503
60583,7.640535e-05
60584,0.9994754
60585,0.9767411
60586,0.0016236856
60587,3.1836398e-06
60588,0.00025419128
60589,0.0043301736
60590,7.3222225e-05
60591,0.0041672634
60592,2.5856576e-05
60593,3.5716756e-05
60594,0.9994874
60595,0.0639953
60596,1.6475331e-05
60597,4.9241713e-05
60598,3.3103388e-05
60599,0.010518333
60600,1.3293301e-06
60601,1.5830648e-05
60602,0.97442335
60603,0.0011651614
60604,0.0059061768
60605,0.00013105378
60606,5.8086025e-06
60607,1.020438e-05
60608,0.0015913608
60609,0.00021013257
60610,5.2482334e-05
60611,0.0010975143
60612,0.0013201652
60613,0.00027716334
60614,0.0009804216
60615,0.99953854
60616,0.9999213
60617,0.9995592
60618,0.007342858
60619,0.003425836
60620,0.0017187201
60621,0.9996082
60622,0.00017023513
60623,0.01259416
60624,3.1980864e-05
60625,0.18260424
60626,3.3110777e-05
60627,0.16221124
60628,3.8843555e-06
60629,0.00026633334
60630,0.0030234565
60631,0.98032606
60632,2.033109e-05
60633,0.0011110198
60634,0.00062699296
60635,3.2570242e-05
60636,2.106896e-05
60637,0.0016403343
60638,0.00043095535
60639,0.007225666
60640,3.3213672e-07
60641,1.3107095e-08
60642,0.3613192
60643,0.034607805
60644,3.9322097e-07
60645,0.9884815
60646,4.784978e-05
60647,0.0006254338
60648,0.0007475128
60649,0.0061808955
60650,1.0
60651,8.110667e-05
60652,4.208683e-07
60653,0.00022654256
60654,8.198991e-05
60655,0.0075945444
60656,0.0008429458
60657,0.001778306
60658,0.99999976
60659,1.0
60660,0.0020257265
60661,2.9256747e-05
60662,0.9994684
60663,0.0005347448
60664,0.9998578
60665,6.4503816e-05
60666,4.8297396e-05
60667,0.0037905606
60668,6.2429935e-05
60669,7.4206604e-05
60670,0.0008136425
60671,0.0006113566
60672,8.904979e-06
60673,0.027876697
60674,0.00042486752
60675,4.6564783e-06
60676,0.0008552818
60677,1.7804991e-06
60678,0.00013645804
60679,0.98262155
60680,0.0769873
60681,0.0008408288
60682,0.0082273
60683,0.0014595109
60684,0.0006557267
60685,0.0017254245
60686,0.0018780929
60687,3.0944226e-05
60688,0.001979663
60689,0.14657666
60690,0.0010691243
60691,0.017765678
60692,0.00043061818
60693,0.04673615
60694,0.0002067449
60695,0.0002994927
60696,0.0004396027
60697,0.00046419603
60698,0.00037957288
60699,0.044160232
60700,6.8016016e-05
60701,3.998835e-05
60702,0.009870131
60703,4.142135e-05
60704,5.79755e-05
60705,0.002335967
60706,1.4789488e-05
60707,6.739838e-05
60708,0.006541613
60709,5.7383004e-05
60710,6.9968014e-06
60711,7.533822e-06
60712,0.0043096207
60713,0.9871766
60714,0.9999863
60715,7.1457165e-05
60716,0.99808013
60717,0.00089783163
60718,0.00015526029
60719,0.0022603483
60720,0.0005546636
60721,2.2697964e-06
60722,0.99991095
60723,0.007888853
60724,0.00022204702
60725,1.5444364e-05
60726,0.00027598548
60727,0.0028655918
60728,5.5855937e-05
60729,0.9958295
60730,0.0003529134
60731,1.7124659e-06
60732,1.6740969e-05
60733,0.9930276
60734,0.00088209345
60735,0.00036677625
60736,1.8173972e-06
60737,1.0
60738,0.0011466476
60739,0.5760271
60740,0.0004548667
60741,0.00694314
60742,0.0022766339
60743,0.00015993374
60744,6.3322004e-05
60745,0.078009255
60746,0.018169876
60747,2.5251218e-05
60748,3.254454e-06
60749,0.00021833424
60750,5.7941284e-05
60751,8.0820355e-06
60752,3.5245896e-05
60753,0.0031834792
60754,1.4426257e-05
60755,0.0032697497
60756,0.0007573146
60757,0.00038126754
60758,0.002241748
60759,1.7196701e-06
60760,9.700045e-05
60761,0.00037658567
60762,0.00014334853
60763,4.680254e-05
60764,2.7153224e-05
60765,1.2409933e-05
60766,7.709889e-05
60767,4.2895663e-05
60768,0.0004987186
60769,2.2315966e-05
60770,0.0017949184
60771,2.1289574e-05
60772,0.0025156061
60773,0.00079036667
60774,4.0216164e-05
60775,0.0011231621
60776,2.4634852e-07
60777,0.0002561644
60778,0.0026646648
60779,7.882616e-05
60780,1.4880867e-05
60781,1.771745e-05
60782,9.559882e-07
60783,0.00015891434
60784,0.0005412444
60785,0.0002838484
60786,0.00075499294
60787,0.00025608722
60788,0.9999993
60789,0.0015537915
60790,0.0007551243
60791,9.071569e-05
60792,7.050332e-05
60793,0.062691644
60794,0.00021898537
60795,3.0844527e-05
60796,0.0031405194
60797,5.2828427e-06
60798,1.3435533e-05
60799,0.016477004
60800,0.010953128
60801,0.0006255243
60802,0.00040095436
60803,0.002639793
60804,5.9347207e-05
60805,3.9492577e-05
60806,0.000102205566
60807,1.6405342e-05
60808,0.0012798219
60809,0.0010150935
60810,8.8578946e-07
60811,7.607955e-05
60812,0.0004096213
60813,0.7650006
60814,0.00078790495
60815,0.0027122938
60816,0.0002162556
60817,0.0090011
60818,0.0034539534
60819,0.9999374
60820,0.9999243
60821,0.0034876342
60822,0.002751967
60823,0.05034951
60824,0.00029347042
60825,0.00014066763
60826,1.539788e-05
60827,0.003561013
60828,0.00023592764
60829,8.143877e-05
60830,2.1074104e-05
60831,0.00034600656
60832,0.0004885863
60833,3.8981048e-06
60834,0.4437097
60835,0.9323999
60836,1.2999042e-06
60837,0.005781373
60838,0.0012677986
60839,2.6103242e-05
60840,0.00210166
60841,3.6053136e-06
60842,0.00060113624
60843,0.9940832
60844,0.036209304
60845,0.0002715388
60846,1.6760312e-05
60847,0.0023571856
60848,0.00065354555
60849,3.7026333e-05
60850,0.00031757058
60851,0.00063671166
60852,0.00027441775
60853,5.4105007e-05
60854,1.4823476e-05
60855,1.638372e-05
60856,2.194851e-06
60857,0.027855195
60858,0.0035796051
60859,0.9991654
60860,0.017879648
60861,0.0004420956
60862,0.011422915
60863,0.0035007556
60864,0.00013970213
60865,9.072113e-06
60866,0.0065390407
60867,0.00013325395
60868,0.004488286
60869,5.2153246e-05
60870,4.9055732e-05
60871,0.059651393
60872,0.001779145
60873,1.1251301e-05
60874,0.00035289436
60875,1.419965e-05
60876,5.6699528e-06
60877,0.00018061933
60878,0.005159861
60879,0.00053807563
60880,0.001489465
60881,0.00015062082
60882,1.4716904e-05
60883,4.562512e-05
60884,0.00029401993
60885,2.0098787e-07
60886,0.9978204
60887,0.0002527454
60888,0.999668
60889,6.848122e-05
60890,0.007901668
60891,0.009645711
60892,0.00020984585
60893,0.0116179325
60894,0.000118272575
60895,3.8374266e-05
60896,0.00013596474
60897,0.0017953961
60898,0.00016609738
60899,1.7340568e-06
60900,0.0051732427
60901,0.07129607
60902,0.00048173673
60903,5.146332e-06
60904,0.0065214266
60905,0.027980894
60906,6.2796134e-05
60907,0.0013314609
60908,3.9053633e-05
60909,6.496228e-05
60910,0.00052125135
60911,4.0136354e-05
60912,8.192508e-06
60913,0.015886452
60914,0.0034311651
60915,0.99999964
60916,0.00048075803
